"","HK2","JAP","S_P","FTSE"
"345",0.0259511315185306,-0.000831452666587481,0.0103413252900804,0.0127449636837057
"346",0.0187859527736435,0.00210389071621181,0.00660409086739832,0.00277879008746352
"347",-0.0033905146316852,-0.00133523233042549,0.00520104629235349,0.0247456572926386
"348",0.00828596589544465,-0.00211114745324254,0.0031230102180044,0.00257012451810153
"349",0.00711418465084857,-0.00166790766939687,0.000424306713138313,0.000575730735163942
"350",-0.00539438983457205,-0.00355691056910569,0.00569551591128251,0.00690504464089362
"351",0.00115745360207547,-0.00335892514395393,0.00180483696306107,0.000527495714097443
"352",0.0163322994778375,0.00634740888637244,-0.00328957295910661,-0.000791870133298219
"353",-0.00157288348865558,0.00320807960790138,0.013046197837548,0.00846237731733919
"354",-0.0189926673879072,0.00690285849140093,-0.00665647206980309,-8.72486149281587e-05
"355",-0.00531722054380657,0.00569031766051682,0.00711521286097049,-0.00407358738501979
"356",0.0137067938021454,0.0129129389964967,-0.00668324991758312,-0.0105794342879908
"357",-0.0112494977902772,-0.000666357631243481,0.000628968491673594,0.00453864457565884
"358",0.00188474956891359,0.00773321834123904,0.0123354533353055,-0.0021638330757342
"359",0.0130995725819219,-0.00227626347029332,0.0115208047018919,0.00840740902920691
"360",0.0172299793862548,0.00709503919436974,0.000467631155925671,0.00967042497831751
"361",0.0030632027917798,-0.0016046764857585,0.0113557558945909,-0.00391815411406182
"362",0.00147127148830733,2.86541161637869e-05,-0.00677818181818177,-0.00205034245081351
"363",0.0196614286798754,-0.00342150661299597,0.00171342277981058,0.00671635323684895
"364",-0.0215191345818309,-0.00109377698462956,0.00116029471485767,-0.000650392403416728
"365",-0.00596770418909421,-0.00323419000866301,-0.0023842754128867,0.00910848549946286
"366",0.0169101575980674,0.00371126902384994,0.0157122005666696,0.00597907324364723
"367",0.00738400639439732,0.00286869961846295,-0.000171747531129247,0.00281078318640599
"368",-0.00712998811668661,-0.00400345622119816,-0.00694644607136688,0.00521098118962895
"369",0.00179842350960445,-0.00020165355918532,0.00376166547020819,-0.005580880160184
"370",0.0102257233752462,-0.001182510383018,-0.0101815861228752,0.00293093195140584
"371",-0.000833901902812627,0.00399299072132372,-0.00489710254765932,-0.0121673330753686
"372",-0.000872567244584289,0.00778132482043097,0.00478663224159432,0.000128965695124979
"373",-0.00722200993504016,0.000170988885722428,0.00274836544581394,0.00835535851308737
"374",-0.0170216073371678,-0.000770042494937684,-0.00351284656699096,0.0060169491525423
"375",-0.0175577348940207,0.00221962949261546,0.00456607808571507,0.00635762704728218
"376",0.00581852492530261,-0.000768924075867176,-0.0157337012357999,-0.000168442329557456
"377",-0.00880463234710868,-0.00633364858281031,0.00152407749347865,-0.00164501434115051
"378",-0.00892321235644839,-0.00304711530169316,0.0101827676240209,0.00486903962390862
"379",0.00703273998728555,-0.00135290731145653,0.019401456531634,0.00447118799882989
"380",-0.0119823080016084,-0.00149907749077491,-0.00285290425653315,0.00179360974388929
"381",0.00734413666480406,-0.00626595497795312,-0.00194374571232565,-0.0069724462365591
"382",0.00127561189508085,-0.00119078737184514,0.00230999572223015,0.000209969344475707
"383",0.000119574315437117,-0.00241644346104577,0.00227628396642484,0.00276393483814226
"384",0.0246851189550614,0.00272922594506707,0.00644559409719286,0.00814122533748698
"385",0.00178502134264645,-0.00498964138776225,-0.00331858407079651,0.00762572135201979
"386",0.00240012387736134,-0.00345504055280649,-0.00950635666017636,-0.0147231052367408
"387",0.0142715408685034,-0.00108453511548833,-0.00255490167934545,0.0103895028767747
"388",-0.00229480608888549,-5.8626956674679e-05,0.00117559353136818,0.00330046619084946
"389",-0.00168569458279063,0.00637870270585151,-0.00316401081516414,-0.00970590685661925
"390",-0.00698275529493457,-0.00134161635605331,0.00298250645253789,-0.00125125125125125
"391",0.00792253521126771,0.0033428289052962,-0.00937879928211663,0.00162398500936918
"392",0.0133675704251943,0.00205958286194993,-0.00670241286863258,-0.00818639798488665
"393",-0.0075714340067723,-5.80197847465986e-05,0.0102961958872898,-0.00345437694835278
"394",0.00110215871085422,0,-0.000519405569181956,-0.00520855388524251
"395",0.0129792182459301,0.00788602676644122,-0.000230900222241418,0.00350240526626727
"396",0.0150014779781259,0.000776486828482687,-0.00222736476713925,0.00466210256625642
"397",0.0117939168218497,0.00540602385515288,0.00388992940498494,-0.0045143869715637
"398",-0.00488001761209354,0.0136549583862322,-0.00819219707753535,-0.00449228682827594
"399",-0.00471872004718727,-0.00209210935512143,0.000290419074724729,-0.0100595008775309
"400",0.0154974050012704,0.00893807789296722,0.00223123732251532,-0.00210192175703504
"401",0.00105141034007673,-0.00148721834048882,0.0100401606425703,-0.0172361129292665
"402",-0.00418684239268941,-0.000393004519551975,0.00157525418874396,0.00334869966078119
"403",0.0143538952883339,-0.0072668664819318,0.00490210049306019,-0.00445570504979918
"404",0.00261274158911961,0.000480456716502275,0.0108257449747681,0.0126800655568016
"405",0.00328196347031957,0.00394110857754131,0.00624754860760917,-0.00281129708922624
"406",0.00813813601302102,-0.00891817433042688,8.40406756871153e-05,-0.0133678120617111
"407",-0.00655317330294168,0.000879682179341657,0.00504487429622595,-0.00180021953896813
"408",-0.00511902631107936,-0.012789193849691,-0.00501414605451123,-0.0264557418424373
"409",-0.00402544657297912,0.00914113224740859,-0.00450209628858444,0.00849048172312092
"410",-0.0694161509782067,-0.0187704894252807,-0.0651580998051851,-0.00174582568602001
"411",0.0349419488853445,0.0150588638701566,0.0268338923727579,-0.0325875936026625
"412",-0.0256029825762764,0.00319015608978011,-0.00495368741939265,-0.0130648560056193
"413",0.0130660058571751,0.00751964719850738,0.00175561797752799,0.0159439657158656
"414",0.0150147928994083,0.00315617426590768,0.0154697087546452,0.00876992646051262
"415",0.0103213527560207,0.00281009385713483,8.64154856551145e-05,-0.00468083153595534
"416",-7.32064421668441e-05,-0.00166070875672024,-0.00675695270133121,0.00484084577796041
"417",-0.00938446759772412,-0.00239828452118955,-0.00328775094559207,-0.0187968175685105
"418",-0.00572235434007138,0.00661472055608498,-0.00350364963503646,0.0058282066700587
"419",-0.00869565217391298,-0.00425028851296197,-0.0135235107862575,-0.0152625152625153
"420",0.00458903854046196,-0.00310585312138239,-0.0085656300364114,-0.022717448729648
"421",0.0165119436392324,0.00371318461841402,2.98445101023395e-05,0.0142505444560174
"422",-0.00132270272256324,0.000421774828478236,0.0155423669056294,0.0141883692709792
"423",-0.00361370257015367,-0.00194393576560079,0.00246189917936687,0.00810147678348225
"424",0.0160371539494212,-0.00172151041372693,-0.00803592531316465,-0.00278538600807762
"425",-0.00657390161060589,-0.00464984406010774,-0.0176482968040648,0.00714417404129794
"426",-0.0025630698253451,0.00915833239689853,0.00657089095307783,0.00394821412175186
"427",0.0180844179190336,0.00171074403342962,0.0098772733993789,0.0116162991197025
"428",-0.00162051208181785,0.00016824159493032,-0.00469441720890152,-0.000953808420765937
"429",-0.00383183313451177,0.00243356643356643,0.0074609259805368,0.00676681553660847
"430",0.0047848611310979,0.000531186222706813,0.00132528346340742,-0.00158142056750407
"431",0.00714387769681383,0.00231507307821042,-0.00461552116926537,0.000677292635571409
"432",-0.00362072055923997,0.00066897089976586,0.00748810712397959,-0.00512843786874817
"433",0.00527760938558649,0.00244689133578022,0.000117446708555886,0.00289618970042542
"434",0.0056731553380846,-0.00195018666072324,0.00301513421738248,0.00522193211488246
"435",-0.00110038335936404,0.00460343871325569,-0.00665979077648443,-0.0175438596491229
"436",-0.00184921763869126,0.00625568385372172,0.000706734591713396,0.000915289918081552
"437",-0.00124621684173046,0.00539962723385594,0.00678541136556418,0.00328422204990205
"438",-0.0113067588491592,0.0107911718453446,0.00598889438032387,0.013543916486681
"439",-0.00619565217391301,0.00278491280248749,0.00474523306617281,0.000854201321764191
"440",-0.00308922405960385,0.000972421058318252,0.000462735344303925,0.00789473684210518
"441",-0.00112792897685923,0.00665432396898226,-0.00631548311990675,0.00602943784358925
"442",0.00308317312923936,-0.00366251043546172,0.00690771409578308,0.00931131412508796
"443",0.00383017163504965,0.00458395882479091,0.0132333228759661,0.0148414175068148
"444",-0.00112140066560552,0.00506747746306076,0.00221962949261555,-0.00334288443170957
"445",-0.00290233638078653,0.00424921655069847,-0.00523485325247452,0.0103544575725026
"446",0.00490974729241874,0.00538855724021343,-0.00295509969875189,0.0111314101202361
"447",-0.00577321084927929,-0.00355211536422437,-0.00276187462240006,-0.00298291217454298
"448",0.00332935258567664,0.000768150875427118,0.00315466460179536,0.00710810239052261
"449",0.0164792141230067,0.00134906359115438,-0.000372963047968773,-0.00514587054520707
"450",0.0147976716459781,0.00677841416636015,0.00901259488812446,0.00511952612650726
"451",0.00869021134593993,0.00311673345381211,0.00289156626506019,0.00951303327466257
"452",0.00683560035904154,0.00235165007446892,-0.00518621947396915,-0.00811153358681868
"453",0.00124129370388246,0.00816358264655575,-0.00225624036099852,-0.00951081161769104
"454",-0.00722372716538158,-0.00382424100522906,-0.0187669120428293,0.0058511765952937
"455",-0.00383489053130665,0.00189551308683008,-0.00359166033989376,-0.00700226292643358
"456",-0.000278978937090313,-0.00777181734920843,0.00110838875277096,0.0078790189350616
"457",0.0182814104758645,-0.00460042060988433,0.00562677649515633,-0.00327241818954518
"458",0.00283344143652073,0.0196381629812896,0.00759887168268966,0.00381033022861981
"459",-0.0117082268425779,0.00192916120070993,0.00398497749491123,0.0141080223724853
"460",-0.0207290418106184,0.00100215849522047,0.00530413208999918,0.00125062531265633
"461",0.0109483960948396,-0.00524371658099346,0.00772495755517816,0.00986502662318886
"462",-0.00989471460262682,-0.0114435009797518,0.00638232069052784,0.0117882199379997
"463",-0.00848721590909094,0.000522261391826609,-0.00985235661555942,-0.00290447944364897
"464",0.00212615166548547,-0.00906431978076994,0.0044941914695159,-0.00542919425821569
"465",0.0160390516039052,-0.00673793670583866,-0.0119272352840227,0.00205229241062267
"466",-0.00455341506129597,0.0123919308357349,-0.00665111859721863,-0.00982342700820703
"467",-0.00705467372134039,-0.0174054428659008,0.00350041603305302,0.00219198478018122
"468",-0.0302347554328075,-0.0181004070556309,-0.0252993263318918,-0.0158816856434604
"469",0.0010890082764629,-0.000787594036012058,0.00240645634629492,-0.0131965433570304
"470",0.00609734098206864,-0.00250483269351194,-0.00992886781268531,0.0104469438476769
"471",0.00165688146093735,0.00293183483997068,0.00233596499009439,-0.0158329410757842
"472",-0.00165963127322595,0.0112730493598518,0.0028306059265811,-0.000813704496788047
"473",-0.00333031674208138,0.00323719835197175,-0.0265451903868272,-0.0164990640372644
"474",-0.0022130314903497,-0.0162864678213111,0.00370917644220626,-0.00261882938326568
"475",0.00451442811224674,0.00513944115339879,-0.00408768848785812,-0.00548582462915826
"476",-0.00293393219356705,0.00663693035253654,-0.0128189401373896,0.00493471330625799
"477",-0.00334350923099298,-0.000726021135281938,-0.00959811753049714,0.0138242894056847
"478",-0.00489372580527357,0.000456915551255174,0.0185365260726874,0.00654601463226808
"479",-0.000584667105166962,0.011792828685259,-0.000882021959305221,0.00362349731434905
"480",0.00725531451788435,-0.000504902872631607,0.0064366009911761,0.00394887690543914
"481",0.0126790830945559,0.000955743754480049,0.00280247099593192,-0.0028530063021631
"482",0.0185601799775029,-0.00978499812342502,-0.00664320815385548,-0.0117616647279308
"483",0.0203182037330395,0.00570423286064612,0.01225468164794,-0.00593741873970695
"484",-0.00342098897681333,-0.00611456768933705,-0.00237265737626147,0.0101244101244101
"485",-0.0105810867439587,-0.00487778586250573,0.00197829866314977,-0.00752074688796684
"486",0.00236900780379048,0.00131876412961567,-0.00785451030149243,-0.00889586603872322
"487",0.0136082474226804,0.00843296327924851,0.00298183789644893,0.00221903145803436
"488",0.00996835981356111,-0.000320341697810998,0.00859983875302337,0.00669893681389921
"489",0.0136577181208053,-0.0152862098872506,-0.0065220004808847,0.00520228728664169
"490",-0.0411207769975194,-0.0325180500363799,-0.0144211713771762,-0.021475625823452
"491",0.0224051367874586,0.0025958076311162,-0.000976592303231889,-0.00765588352436172
"492",-0.0116090246346266,-0.0268264022240692,-0.00604851089960094,0.00418649744403314
"493",-0.00755413214509513,-0.0470860092431427,-0.0047817368502237,-0.0204613931735396
"494",0.0204596603696379,0.0169921529293764,0.0137523960203245,0.0113813186324636
"495",0.00657181571815721,0.0200624421831637,0.00481438866347718,0.00243924073088522
"496",-0.00644369438478064,-0.0225243866390777,0.00491126578083098,0.000266028198989053
"497",0.00132788559754855,0.00669446238769158,0.00255454709382708,-0.00759471050750536
"498",0.000340367597004765,-0.0062933963657852,0.00834475770399956,0.00727337236118507
"499",-0.00170473917490624,-0.00159805865467136,-0.0053934200275664,-0.0108944182918629
"500",-0.00239234449760766,-0.012858941310473,0.0123990175480129,-0.00654332129963899
"501",-0.00377358490566038,0.0097652191980054,-0.00290844338922694,0.00641169349414885
"502",-0.00103021978021978,0.0088841820374783,0.00975695771005376,0.00875555555555547
"503",-0.00691562932226833,-0.0187305202589307,-0.00692451099340093,-0.00702680929150061
"504",-0.00173190162798753,-0.022899359308421,0.00218501786399743,-0.00517365484973907
"505",-0.00208261020479,-0.00831478733926805,-0.00794642857142862,0.000764216677905065
"506",0.00380359612724758,0.00979431929480901,0.00258259862855109,0.000718745788598854
"507",-0.00207900207900208,-0.00171694873681629,0.00354956074185816,0.00393753635509427
"508",-0.00522466039707419,-0.0432779963535169,0.0112310257085199,0.0128097530809665
"509",0.003125,-0.014801830752751,0.00471574534975096,-0.0115728328865058
"510",0.0230664857530529,-0.0323023824682505,-0.00573820885909178,0.00960304465194487
"511",0.00874243443174176,0.0174173580929804,-0.0175161607435431,-0.000354154677055083
"512",0.013271400132714,0.046105527638191,0.00453709744380532,0.0109461885371514
"513",-0.00132890365448505,-0.000439891912272984,0.0012143470663151,0.00622226089983454
"514",-0.00668896321070234,-0.0179759467758444,0.0113323572474378,-0.0141205542317536
"515",0.00333333333333333,-0.00767098562495971,0.00146198830409357,0.00386813186813195
"516",-0.001001001001001,-0.0348899266177452,-0.00355057366706764,-0.00530269553689792
"517",-0.0214723926380368,-0.0706378115848868,-0.00250044125433907,-0.00671738066639971
"518",0.00945307224848076,0.026356050069541,-0.00366105698258048,-0.011838314728124
"519",-0.000675675675675676,-0.0111450972119678,0.0143755092538703,0.00852412192618374
"520",-0.0013531799729364,0.0285528877352369,-0.00747603271863734,-0.00407779171894601
"521",-0.000677048070412999,0.0368116323442332,-0.00296988943777932,-0.00472738733060195
"522",-0.00407885791978246,-0.0260928270042194,0.00377889093944992,0.00296269695201325
